EntityName,OptionSetName,Option,IsUserLocalizedLabel,LocalizedLabelLanguageCode,LocalizedLabel
opportunity,dow_competitor,527,FALSE,1033,Asahi Kasei
opportunity,dow_competitor,528,FALSE,1033,Asahi Kasei Epoxy
opportunity,dow_competitor,262,FALSE,1033,Asha
opportunity,dow_competitor,36,FALSE,1033,Ashland
opportunity,dow_competitor,529,FALSE,1033,Ashland (AQUALON)
opportunity,dow_competitor,394,FALSE,1033,Ashland Drew
opportunity,dow_competitor,5,FALSE,1033,Atofina
opportunity,dow_competitor,4,FALSE,1033,Atotech
opportunity,dow_competitor,530,FALSE,1033,Atul
opportunity,dow_competitor,265,FALSE,1033,Auchtel
opportunity,dow_competitor,111,FALSE,1033,Authentix
opportunity,dow_competitor,395,FALSE,1033,AVE Environmental Solutions
opportunity,dow_competitor,396,FALSE,1033,Avecia
opportunity,dow_competitor,37,FALSE,1033,Avery Performance Polymers
opportunity,dow_competitor,124,FALSE,1033,Aviabor
opportunity,dow_competitor,6,FALSE,1033,AZ Electronic Materials
opportunity,dow_competitor,288,FALSE,1033,Azot
opportunity,dow_competitor,397,FALSE,1033,Bactria
opportunity,dow_competitor,398,FALSE,1033,Bactria GmBH
opportunity,dow_competitor,38,FALSE,1033,Baerlocher
opportunity,dow_competitor,531,FALSE,1033,Baling Petro Chem - Yueyang
opportunity,dow_competitor,7,FALSE,1033,BASF
opportunity,dow_competitor,39,FALSE,1033,"BASF(incl.SCJ,Elastogran)"
opportunity,dow_competitor,399,FALSE,1033,BASF/Boots
opportunity,dow_competitor,532,FALSE,1033,Batavindo
opportunity,dow_competitor,533,FALSE,1033,BATF
opportunity,dow_competitor,400,FALSE,1033,Bayer
opportunity,dow_competitor,174,FALSE,1033,Bayer Material Science
opportunity,dow_competitor,401,FALSE,1033,Bayer/Dupont
opportunity,dow_competitor,402,FALSE,1033,BDH
opportunity,dow_competitor,534,FALSE,1033,Beijing Nr 4. Sinopec
opportunity,dow_competitor,535,FALSE,1033,Beijing Organic
opportunity,dow_competitor,403,FALSE,1033,BIOCHEMA
opportunity,dow_competitor,404,FALSE,1033,Bio-lab
opportunity,dow_competitor,175,FALSE,1033,Bitolea (Italy)
opportunity,dow_competitor,405,FALSE,1033,Blackburn
opportunity,dow_competitor,536,FALSE,1033,Bluestar
opportunity,dow_competitor,125,FALSE,1033,BNT
opportunity,dow_competitor,406,FALSE,1033,Bode
opportunity,dow_competitor,176,FALSE,1033,Bohui
opportunity,dow_competitor,126,FALSE,1033,Borchers/OM Group
opportunity,dow_competitor,537,FALSE,1033,Borden Quimica
opportunity,dow_competitor,177,FALSE,1033,Borealis
opportunity,dow_competitor,178,FALSE,1033,Borsodchem
opportunity,dow_competitor,40,FALSE,1033,Bostik
opportunity,dow_competitor,179,FALSE,1033,Braschemical
opportunity,dow_competitor,8,FALSE,1033,Brewer Scientific
opportunity,dow_competitor,407,FALSE,1033,Buckman
opportunity,dow_competitor,408,FALSE,1033,Burlington
opportunity,dow_competitor,409,FALSE,1033,C Becker
opportunity,dow_competitor,86,FALSE,1033,Cabot
opportunity,dow_competitor,180,FALSE,1033,Caldic (Netherlands)
opportunity,dow_competitor,410,FALSE,1033,Calgon Corp
opportunity,dow_competitor,411,FALSE,1033,Calgon Corp/Chemviron
opportunity,dow_competitor,538,FALSE,1033,Carom S.A
opportunity,dow_competitor,263,FALSE,1033,Carrgill
opportunity,dow_competitor,41,FALSE,1033,Celanese
opportunity,dow_competitor,181,FALSE,1033,Centauri (US)
opportunity,dow_competitor,412,FALSE,1033,Cetima
opportunity,dow_competitor,182,FALSE,1033,ChangChun Group
opportunity,dow_competitor,413,FALSE,1033,CHEMIPOL
opportunity,dow_competitor,127,FALSE,1033,Chemtrade
opportunity,dow_competitor,42,FALSE,1033,Chemtura
opportunity,dow_competitor,414,FALSE,1033,Chemviron
opportunity,dow_competitor,415,FALSE,1033,Chevron Chemicals
opportunity,dow_competitor,128,FALSE,1033,Chinese local
opportunity,dow_competitor,539,FALSE,1033,Chinese MC
opportunity,dow_competitor,416,FALSE,1033,Ciba
opportunity,dow_competitor,417,FALSE,1033,Ciba Chemicals
opportunity,dow_competitor,418,FALSE,1033,Ciba-Geigy
opportunity,dow_competitor,43,FALSE,1033,Cil
opportunity,dow_competitor,107,FALSE,1033,Clariant
opportunity,dow_competitor,420,FALSE,1033,CMIT
opportunity,dow_competitor,421,FALSE,1033,Cochrane & Keen
opportunity,dow_competitor,101,FALSE,1033,Cognis
opportunity,dow_competitor,44,FALSE,1033,Coim
opportunity,dow_competitor,184,FALSE,1033,Colorite Polymers
opportunity,dow_competitor,185,FALSE,1033,Commscope
opportunity,dow_competitor,540,FALSE,1033,Coral
opportunity,dow_competitor,45,FALSE,1033,Cork
opportunity,dow_competitor,422,FALSE,1033,Cosan
opportunity,dow_competitor,423,FALSE,1033,Cosan Chemical
opportunity,dow_competitor,424,FALSE,1033,Costec
opportunity,dow_competitor,249,FALSE,1033,CP Kelco
opportunity,dow_competitor,541,FALSE,1033,Cray Valley
opportunity,dow_competitor,425,FALSE,1033,Creanova (Huls Group)
opportunity,dow_competitor,505,FALSE,1033,Croda
opportunity,dow_competitor,186,FALSE,1033,Cryotech Deicing Technology
opportunity,dow_competitor,266,FALSE,1033,CSM
opportunity,dow_competitor,9,FALSE,1033,CSPM
opportunity,dow_competitor,542,FALSE,1033,CTP
opportunity,dow_competitor,543,FALSE,1033,"CVC Specialty Chemical, Inc"
opportunity,dow_competitor,46,FALSE,1033,Cytec
opportunity,dow_competitor,87,FALSE,1033,DA Nano
opportunity,dow_competitor,187,FALSE,1033,"Dainippon Ink & Chemicals, Inc."
opportunity,dow_competitor,544,FALSE,1033,Dairen
opportunity,dow_competitor,129,FALSE,1033,Dajiang Chemical
opportunity,dow_competitor,47,FALSE,1033,Dalton
opportunity,dow_competitor,250,FALSE,1033,Danisco
opportunity,dow_competitor,545,FALSE,1033,Daqing Petrochina
opportunity,dow_competitor,112,FALSE,1033,Deepwater
opportunity,dow_competitor,188,FALSE,1033,Degussa
opportunity,dow_competitor,189,FALSE,1033,Degussa - Huls
opportunity,dow_competitor,190,FALSE,1033,Degussa AG
opportunity,dow_competitor,191,FALSE,1033,Delamine
opportunity,dow_competitor,130,FALSE,1033,Deltech
opportunity,dow_competitor,251,FALSE,1033,Demacsa
opportunity,dow_competitor,546,FALSE,1033,Denver Resinas
opportunity,dow_competitor,10,FALSE,1033,Dexter
opportunity,dow_competitor,547,FALSE,1033,Diacel
opportunity,dow_competitor,426,FALSE,1033,Diamond Shamrock
opportunity,dow_competitor,548,FALSE,1033,DIC
opportunity,dow_competitor,549,FALSE,1033,DIC WUXI (JV - Bluestar & Dainippon Ink)
opportunity,dow_competitor,113,FALSE,1033,Dishman
opportunity,dow_competitor,192,FALSE,1033,Dixie Chemical Inc. (US)
opportunity,dow_competitor,252,FALSE,1033,DKS
opportunity,dow_competitor,267,FALSE,1033,Dong Da
opportunity,dow_competitor,550,FALSE,1033,Dongguan Hontex
opportunity,dow_competitor,193,FALSE,1033,DongYang Epoxy
opportunity,dow_competitor,268,FALSE,1033,Doshion
opportunity,dow_competitor,131,FALSE,1033,Dover
opportunity,dow_competitor,469,FALSE,1033,Dow
opportunity,dow_competitor,11,FALSE,1033,Dow Corning
opportunity,dow_competitor,428,FALSE,1033,Dow Corning/Aegis
opportunity,dow_competitor,194,FALSE,1033,Draka
opportunity,dow_competitor,427,FALSE,1033,Drew
opportunity,dow_competitor,108,FALSE,1033,DSM
opportunity,dow_competitor,551,FALSE,1033,DSM (NeoResins)
opportunity,dow_competitor,12,FALSE,1033,DuPont
opportunity,dow_competitor,429,FALSE,1033,Durham Chemicals
opportunity,dow_competitor,13,FALSE,1033,Dynaloy
opportunity,dow_competitor,48,FALSE,1033,DynaTech
opportunity,dow_competitor,97,FALSE,1033,Eagle
opportunity,dow_competitor,195,FALSE,1033,Eastman
opportunity,dow_competitor,14,FALSE,1033,Ebara
opportunity,dow_competitor,552,FALSE,1033,EBEM
opportunity,dow_competitor,15,FALSE,1033,EEJA
opportunity,dow_competitor,553,FALSE,1033,Elementis
opportunity,dow_competitor,554,FALSE,1033,Eliokem
opportunity,dow_competitor,555,FALSE,1033,Elotex
opportunity,dow_competitor,430,FALSE,1033,EM Laboratories
opportunity,dow_competitor,506,FALSE,1033,EMD
opportunity,dow_competitor,17,FALSE,1033,Emerson & Cuming
opportunity,dow_competitor,556,FALSE,1033,Ems
opportunity,dow_competitor,431,FALSE,1033,Enenco Inc.
opportunity,dow_competitor,16,FALSE,1033,Enthone (Parent: Cookson)
opportunity,dow_competitor,557,FALSE,1033,EOC
opportunity,dow_competitor,558,FALSE,1033,EPS
opportunity,dow_competitor,559,FALSE,1033,EPS (Valspar)
opportunity,dow_competitor,196,FALSE,1033,Equistar
opportunity,dow_competitor,560,FALSE,1033,Ernst Jaeger
opportunity,dow_competitor,561,FALSE,1033,Eternal
opportunity,dow_competitor,114,FALSE,1033,Evonik
opportunity,dow_competitor,290,FALSE,1033,Evonik (TEGO)
opportunity,dow_competitor,132,FALSE,1033,Expomix
opportunity,dow_competitor,197,FALSE,1033,ExxonMobil
opportunity,dow_competitor,102,FALSE,1033,Falcon
opportunity,dow_competitor,133,FALSE,1033,Falcon and others
opportunity,dow_competitor,291,FALSE,1033,FAR
opportunity,dow_competitor,49,FALSE,1033,Ferro
opportunity,dow_competitor,269,FALSE,1033,FINEX
opportunity,dow_competitor,106,FALSE,1033,Fisher
opportunity,dow_competitor,253,FALSE,1033,FMC
opportunity,dow_competitor,50,FALSE,1033,Forbo
opportunity,dow_competitor,163,FALSE,1033,Formosa group
opportunity,dow_competitor,198,FALSE,1033,"Formosa Plastics Corporation, U.S.A."
opportunity,dow_competitor,51,FALSE,1033,Franklin
opportunity,dow_competitor,88,FALSE,1033,Fuji
opportunity,dow_competitor,89,FALSE,1033,Fujibo
opportunity,dow_competitor,18,FALSE,1033,Fujifilm
opportunity,dow_competitor,90,FALSE,1033,Fujimi
opportunity,dow_competitor,52,FALSE,1033,Fuller
opportunity,dow_competitor,432,FALSE,1033,GAF
opportunity,dow_competitor,507,FALSE,1033,Galaxy
opportunity,dow_competitor,199,FALSE,1033,GCC
opportunity,dow_competitor,270,FALSE,1033,GE
opportunity,dow_competitor,115,FALSE,1033,GFI Petromark
opportunity,dow_competitor,289,FALSE,1033,GP Smoly
opportunity,dow_competitor,508,FALSE,1033,Grant
opportunity,dow_competitor,509,FALSE,1033,Granula
opportunity,dow_competitor,433,FALSE,1033,Great Lakes
opportunity,dow_competitor,134,FALSE,1033,Guangdong Zhongcheng
opportunity,dow_competitor,292,FALSE,1033,Guangzho Wang Cheong
opportunity,dow_competitor,200,FALSE,1033,Guangzhou Epoxy Base Electronic Material Corp. (Grace THW Group)
opportunity,dow_competitor,135,FALSE,1033,Gulbrandsen
opportunity,dow_competitor,136,FALSE,1033,Guo Bang
opportunity,dow_competitor,510,FALSE,1033,Hallstar
opportunity,dow_competitor,293,FALSE,1033,HAM
opportunity,dow_competitor,294,FALSE,1033,HAM (JV - Petro Araldite)
opportunity,dow_competitor,295,FALSE,1033,Hankuk
opportunity,dow_competitor,296,FALSE,1033,Hannong
opportunity,dow_competitor,201,FALSE,1033,Hanwha
opportunity,dow_competitor,202,FALSE,1033,Hanwha Chemical
opportunity,dow_competitor,53,FALSE,1033,Hardy
opportunity,dow_competitor,297,FALSE,1033,Harting
opportunity,dow_competitor,298,FALSE,1033,HB Fuller
opportunity,dow_competitor,19,FALSE,1033,HD Microsystems
opportunity,dow_competitor,299,FALSE,1033,Heng Ye
opportunity,dow_competitor,434,FALSE,1033,Henkel
opportunity,dow_competitor,20,FALSE,1033,"Henkel (Subsidiaries: Ablestik, Cuming)"
opportunity,dow_competitor,54,FALSE,1033,Henkel/National
opportunity,dow_competitor,435,FALSE,1033,"Henkel/Nopco, ISK, Caffro"
opportunity,dow_competitor,436,FALSE,1033,Hercules (Betz PaperChem)
opportunity,dow_competitor,437,FALSE,1033,Hexcel
opportunity,dow_competitor,55,FALSE,1033,Hexion
opportunity,dow_competitor,300,FALSE,1033,Hexion (ex Bakelite)
opportunity,dow_competitor,301,FALSE,1033,Hexion (ex Resolution)
opportunity,dow_competitor,438,FALSE,1033,Hilton Davis
opportunity,dow_competitor,91,FALSE,1033,Hitachi
opportunity,dow_competitor,21,FALSE,1033,Hitachi Chemical
opportunity,dow_competitor,203,FALSE,1033,Home Oil (HOC Industries)
opportunity,dow_competitor,22,FALSE,1033,Honeywell Electronic Materials
opportunity,dow_competitor,137,FALSE,1033,Honeywell Riedel de Haen
opportunity,dow_competitor,138,FALSE,1033,Hong Baoli
opportunity,dow_competitor,204,FALSE,1033,Houghton International
opportunity,dow_competitor,302,FALSE,1033,Hualun
opportunity,dow_competitor,303,FALSE,1033,Huang Area (>20 SER producers)
opportunity,dow_competitor,304,FALSE,1033,Huaxia
opportunity,dow_competitor,116,FALSE,1033,Hubei
opportunity,dow_competitor,305,FALSE,1033,Huen Yuan Chemical
opportunity,dow_competitor,110,FALSE,1033,Huntsman
opportunity,dow_competitor,205,FALSE,1033,Huntsman Polyurethanes
opportunity,dow_competitor,271,FALSE,1033,Hydranautics
opportunity,dow_competitor,139,FALSE,1033,Hydro Technologies/Quadra Chemical
opportunity,dow_competitor,272,FALSE,1033,Hyflux
opportunity,dow_competitor,273,FALSE,1033,IMT
opportunity,dow_competitor,23,FALSE,1033,Indium Corporation
opportunity,dow_competitor,164,FALSE,1033,INEOS
opportunity,dow_competitor,206,FALSE,1033,Ineos - and Coastal / Brenntag (Ineos' channel partners)
opportunity,dow_competitor,274,FALSE,1033,INGE
opportunity,dow_competitor,117,FALSE,1033,Innospec
opportunity,dow_competitor,511,FALSE,1033,Inolex
opportunity,dow_competitor,439,FALSE,1033,International Animal Health Products Pty. Ltd
opportunity,dow_competitor,440,FALSE,1033,Interstab
opportunity,dow_competitor,207,FALSE,1033,Interstate Chemical Company
opportunity,dow_competitor,275,FALSE,1033,Ion Exchange India
opportunity,dow_competitor,276,FALSE,1033,IONPURE
opportunity,dow_competitor,306,FALSE,1033,Iran National Petrochemical
opportunity,dow_competitor,24,FALSE,1033,Ishihara
opportunity,dow_competitor,307,FALSE,1033,Isola
opportunity,dow_competitor,441,FALSE,1033,ISP
opportunity,dow_competitor,442,FALSE,1033,ISP Sutton Labs
opportunity,dow_competitor,308,FALSE,1033,Jana
opportunity,dow_competitor,512,FALSE,1033,Jeen
opportunity,dow_competitor,309,FALSE,1033,JER
opportunity,dow_competitor,310,FALSE,1033,Jiangsu Sunrising
opportunity,dow_competitor,311,FALSE,1033,Jilin
opportunity,dow_competitor,312,FALSE,1033,Jin Feng Industriral
opportunity,dow_competitor,140,FALSE,1033,Jin Yuan
opportunity,dow_competitor,118,FALSE,1033,John Hogg
opportunity,dow_competitor,25,FALSE,1033,Johnson-Matthew
opportunity,dow_competitor,26,FALSE,1033,JSR
opportunity,dow_competitor,443,FALSE,1033,Kanebo Zeolite
opportunity,dow_competitor,56,FALSE,1033,Kaneka
opportunity,dow_competitor,141,FALSE,1033,Kanto Denka
opportunity,dow_competitor,313,FALSE,1033,KCC
opportunity,dow_competitor,513,FALSE,1033,KCI
opportunity,dow_competitor,142,FALSE,1033,Kemira
opportunity,dow_competitor,27,FALSE,1033,Kester
opportunity,dow_competitor,314,FALSE,1033,Kingboard
opportunity,dow_competitor,208,FALSE,1033,Kingboard Chemical
opportunity,dow_competitor,209,FALSE,1033,"KMCO, Inc. (US)"
opportunity,dow_competitor,514,FALSE,1033,Kobo Products
opportunity,dow_competitor,277,FALSE,1033,KOCH
opportunity,dow_competitor,444,FALSE,1033,Kocide
opportunity,dow_competitor,315,FALSE,1033,Kolon
opportunity,dow_competitor,515,FALSE,1033,Kosei
opportunity,dow_competitor,254,FALSE,1033,Kowa
opportunity,dow_competitor,278,FALSE,1033,Kubota
opportunity,dow_competitor,316,FALSE,1033,Kukdo
opportunity,dow_competitor,143,FALSE,1033,Kumho
opportunity,dow_competitor,317,FALSE,1033,Kyowa
opportunity,dow_competitor,445,FALSE,1033,Lab Buckman
opportunity,dow_competitor,446,FALSE,1033,"Laboratories Serobiologiques, Cognis France"
opportunity,dow_competitor,447,FALSE,1033,Lamirsa
opportunity,dow_competitor,57,FALSE,1033,Lankess
opportunity,dow_competitor,109,FALSE,1033,Lanxess
opportunity,dow_competitor,279,FALSE,1033,Lanxess
opportunity,dow_competitor,210,FALSE,1033,LaPorte Performance Chemicals
opportunity,dow_competitor,318,FALSE,1033,Leuna
opportunity,dow_competitor,319,FALSE,1033,Leuna Harze GmbH
opportunity,dow_competitor,58,FALSE,1033,LG
opportunity,dow_competitor,211,FALSE,1033,LG Chem
opportunity,dow_competitor,255,FALSE,1033,Lian Sheng
opportunity,dow_competitor,280,FALSE,1033,Litree
opportunity,dow_competitor,28,FALSE,1033,Loctite
opportunity,dow_competitor,448,FALSE,1033,Long
opportunity,dow_competitor,449,FALSE,1033,Lonza
opportunity,dow_competitor,60,FALSE,1033,Lord
opportunity,dow_competitor,320,FALSE,1033,Lubrizol
opportunity,dow_competitor,256,FALSE,1033,Luzhou
opportunity,dow_competitor,212,FALSE,1033,Lyondell Chemical Company
opportunity,dow_competitor,213,FALSE,1033,LyondellBassell
opportunity,dow_competitor,450,FALSE,1033,M&T
opportunity,dow_competitor,144,FALSE,1033,Maharashtra Organo Metallic Catalysts
opportunity,dow_competitor,321,FALSE,1033,Mallard Creek
opportunity,dow_competitor,103,FALSE,1033,Mallinckrodt
opportunity,dow_competitor,59,FALSE,1033,Mapei
opportunity,dow_competitor,451,FALSE,1033,Mason
opportunity,dow_competitor,145,FALSE,1033,MCI
opportunity,dow_competitor,452,FALSE,1033,McIntyre
opportunity,dow_competitor,257,FALSE,1033,Meisei
opportunity,dow_competitor,281,FALSE,1033,Membrana
opportunity,dow_competitor,105,FALSE,1033,Merck
opportunity,dow_competitor,61,FALSE,1033,Mica
opportunity,dow_competitor,563,FALSE,1033,Microban
opportunity,dow_competitor,29,FALSE,1033,Microelectronics Chemical Corp (MCC)
opportunity,dow_competitor,453,FALSE,1033,Milliken
opportunity,dow_competitor,146,FALSE,1033,Mitsubishi
opportunity,dow_competitor,322,FALSE,1033,Mitsubishi Rayon
opportunity,dow_competitor,214,FALSE,1033,Mitsui
opportunity,dow_competitor,323,FALSE,1033,Mitsui Chemical
opportunity,dow_competitor,454,FALSE,1033,Monsanto
opportunity,dow_competitor,147,FALSE,1033,Montgomery
opportunity,dow_competitor,455,FALSE,1033,Morton
opportunity,dow_competitor,283,FALSE,1033,Motian
opportunity,dow_competitor,324,FALSE,1033,Munzing
opportunity,dow_competitor,456,FALSE,1033,Murphy Chemicals
opportunity,dow_competitor,325,FALSE,1033,Nafta-Gas Hemick
opportunity,dow_competitor,30,FALSE,1033,Namics
opportunity,dow_competitor,215,FALSE,1033,Nanya
opportunity,dow_competitor,326,FALSE,1033,National Starch (Akzo)
opportunity,dow_competitor,62,FALSE,1033,New Competitor - Not in list
opportunity,dow_competitor,216,FALSE,1033,Nexans
opportunity,dow_competitor,457,FALSE,1033,Nipa
opportunity,dow_competitor,148,FALSE,1033,Nippon
opportunity,dow_competitor,327,FALSE,1033,Nippon Kayaku
opportunity,dow_competitor,217,FALSE,1033,Nippon Nukasai
opportunity,dow_competitor,218,FALSE,1033,Nippon Shokubai
opportunity,dow_competitor,328,FALSE,1033,Nippon Zeon
opportunity,dow_competitor,93,FALSE,1033,Nissan-Brewer
opportunity,dow_competitor,149,FALSE,1033,Nissihoko
opportunity,dow_competitor,284,FALSE,1033,Nitto Denko
opportunity,dow_competitor,150,FALSE,1033,Nitto Kasei
opportunity,dow_competitor,285,FALSE,1033,Norit
opportunity,dow_competitor,329,FALSE,1033,Norsun Chemicals
opportunity,dow_competitor,63,FALSE,1033,Novion/Lubrizol
opportunity,dow_competitor,219,FALSE,1033,NPU
opportunity,dow_competitor,516,FALSE,1033,NSKK
opportunity,dow_competitor,330,FALSE,1033,Nuplex
opportunity,dow_competitor,151,FALSE,1033,Nyukazai
opportunity,dow_competitor,220,FALSE,1033,Occidental Chemical Corporation
opportunity,dow_competitor,221,FALSE,1033,"Octagon Process, Inc. (Triangle Chemical Company)"
opportunity,dow_competitor,222,FALSE,1033,Odjfell (Netherlands)
opportunity,dow_competitor,31,FALSE,1033,Olin
opportunity,dow_competitor,458,FALSE,1033,Olin/Arch Chemicals
opportunity,dow_competitor,331,FALSE,1033,OMG
opportunity,dow_competitor,64,FALSE,1033,Omnova
opportunity,dow_competitor,332,FALSE,1033,Omnova
opportunity,dow_competitor,459,FALSE,1033,ONDEO Nalco
opportunity,dow_competitor,460,FALSE,1033,Onyx
opportunity,dow_competitor,333,FALSE,1033,Organik Kimya
opportunity,dow_competitor,334,FALSE,1033,Organika - Sarzyna
opportunity,dow_competitor,119,FALSE,1033,Orient Chemical
opportunity,dow_competitor,335,FALSE,1033,Oswaldo Cruz
opportunity,dow_competitor,122,FALSE,1033,Other
opportunity,dow_competitor,65,FALSE,1033,Owens Illinois
opportunity,dow_competitor,223,FALSE,1033,OXEA
opportunity,dow_competitor,165,FALSE,1033,OXITENO
opportunity,dow_competitor,166,FALSE,1033,OxyChem
opportunity,dow_competitor,167,FALSE,1033,OxyVinyls
opportunity,dow_competitor,336,FALSE,1033,Pacific Epoxy
opportunity,dow_competitor,66,FALSE,1033,Parachem
opportunity,dow_competitor,562,FALSE,1033,PD Glycol
opportunity,dow_competitor,224,FALSE,1033,Perstorp
opportunity,dow_competitor,461,FALSE,1033,Pfizer Animal Health
opportunity,dow_competitor,337,FALSE,1033,Pioneer
opportunity,dow_competitor,225,FALSE,1033,POLIOLES
opportunity,dow_competitor,338,FALSE,1033,Polychem
opportunity,dow_competitor,339,FALSE,1033,Polymer Latex
opportunity,dow_competitor,32,FALSE,1033,Polyset
opportunity,dow_competitor,94,FALSE,1033,PPG
opportunity,dow_competitor,95,FALSE,1033,Praxair
opportunity,dow_competitor,462,FALSE,1033,Priem
opportunity,dow_competitor,226,FALSE,1033,PRIII
opportunity,dow_competitor,463,FALSE,1033,Progiven
opportunity,dow_competitor,227,FALSE,1033,Proviron (Belgium)
opportunity,dow_competitor,340,FALSE,1033,Qihua
opportunity,dow_competitor,341,FALSE,1033,Qilu
opportunity,dow_competitor,228,FALSE,1033,Quadra Chemicals
opportunity,dow_competitor,464,FALSE,1033,Quaker
opportunity,dow_competitor,342,FALSE,1033,Quality Polymer
opportunity,dow_competitor,465,FALSE,1033,R.T. Vanderbilt Co
opportunity,dow_competitor,229,FALSE,1033,Radco Industries
opportunity,dow_competitor,230,FALSE,1033,Recochem Inc.
opportunity,dow_competitor,343,FALSE,1033,Reichhold
opportunity,dow_competitor,231,FALSE,1033,Repsol
opportunity,dow_competitor,258,FALSE,1033,Rettenmaier
opportunity,dow_competitor,344,FALSE,1033,Revertex
opportunity,dow_competitor,96,FALSE,1033,Rhoads
opportunity,dow_competitor,232,FALSE,1033,Rhodia
opportunity,dow_competitor,466,FALSE,1033,Rhodia (Albright & Wilson)
opportunity,dow_competitor,345,FALSE,1033,Richu
opportunity,dow_competitor,467,FALSE,1033,Riedel de Haen
opportunity,dow_competitor,346,FALSE,1033,Rockwood
opportunity,dow_competitor,233,FALSE,1033,Roehm
opportunity,dow_competitor,468,FALSE,1033,Rohm & Haas
opportunity,dow_competitor,470,FALSE,1033,Rohm & Haas/Acima
opportunity,dow_competitor,517,FALSE,1033,Rona
opportunity,dow_competitor,168,FALSE,1033,Royal Dutch/shell
opportunity,dow_competitor,347,FALSE,1033,Ruijia
opportunity,dow_competitor,259,FALSE,1033,Ruitai
opportunity,dow_competitor,348,FALSE,1033,Run Fa Chemical
opportunity,dow_competitor,471,FALSE,1033,S&M Specialty Additives Int'l
opportunity,dow_competitor,169,FALSE,1033,SABIC
opportunity,dow_competitor,152,FALSE,1033,Sachem
opportunity,dow_competitor,349,FALSE,1033,Saiden
opportunity,dow_competitor,518,FALSE,1033,Sakai Chemical
opportunity,dow_competitor,472,FALSE,1033,"Salsbury Laboratories, Inc"
opportunity,dow_competitor,153,FALSE,1033,Samsung
opportunity,dow_competitor,350,FALSE,1033,San Nopco
opportunity,dow_competitor,473,FALSE,1033,Sanitized
opportunity,dow_competitor,474,FALSE,1033,Sanitized/Ciba
opportunity,dow_competitor,351,FALSE,1033,Sanmu
opportunity,dow_competitor,234,FALSE,1033,Sasol
opportunity,dow_competitor,235,FALSE,1033,Schenectady International
opportunity,dow_competitor,475,FALSE,1033,Schill & Seilacher
opportunity,dow_competitor,67,FALSE,1033,Schlotter
opportunity,dow_competitor,476,FALSE,1033,Schulke & Mayr
opportunity,dow_competitor,260,FALSE,1033,SE Tylose
opportunity,dow_competitor,352,FALSE,1033,Shan Fu Chemical
opportunity,dow_competitor,261,FALSE,1033,Shang Dong Head
opportunity,dow_competitor,353,FALSE,1033,Shanghai Changfeng
opportunity,dow_competitor,477,FALSE,1033,Sharon
opportunity,dow_competitor,236,FALSE,1033,Shell
opportunity,dow_competitor,237,FALSE,1033,Shell Global Solutions
opportunity,dow_competitor,354,FALSE,1033,Shenyang
opportunity,dow_competitor,154,FALSE,1033,Shenyu
opportunity,dow_competitor,355,FALSE,1033,Sherwin Williams
opportunity,dow_competitor,68,FALSE,1033,Shin-Etsu
opportunity,dow_competitor,356,FALSE,1033,Shiny
opportunity,dow_competitor,357,FALSE,1033,Showa Highpolymer
opportunity,dow_competitor,358,FALSE,1033,Sichuan Vinylon
opportunity,dow_competitor,155,FALSE,1033,Siemi
opportunity,dow_competitor,104,FALSE,1033,Sigma
opportunity,dow_competitor,98,FALSE,1033,Silco
opportunity,dow_competitor,359,FALSE,1033,SIR (+Sprea)
opportunity,dow_competitor,360,FALSE,1033,SKC
opportunity,dow_competitor,156,FALSE,1033,SKW/Degussa
opportunity,dow_competitor,478,FALSE,1033,Sogeval Laboratories
opportunity,dow_competitor,238,FALSE,1033,Solutia
opportunity,dow_competitor,239,FALSE,1033,Solvay
opportunity,dow_competitor,240,FALSE,1033,Solvay Advanced Polymers
opportunity,dow_competitor,170,FALSE,1033,Solvay SA
opportunity,dow_competitor,69,FALSE,1033,Sony Chemical
opportunity,dow_competitor,361,FALSE,1033,Soor Chromos Keminsky Kombinat
opportunity,dow_competitor,70,FALSE,1033,Specialty
opportunity,dow_competitor,362,FALSE,1033,Specialty Polymers
opportunity,dow_competitor,241,FALSE,1033,Speichim (France)
opportunity,dow_competitor,242,FALSE,1033,SPOLCHEMIE
opportunity,dow_competitor,363,FALSE,1033,Spolek
opportunity,dow_competitor,243,FALSE,1033,SRM (UK)
opportunity,dow_competitor,71,FALSE,1033,Stahl
opportunity,dow_competitor,364,FALSE,1033,State Tambov
opportunity,dow_competitor,365,FALSE,1033,State Yarslavl
opportunity,dow_competitor,479,FALSE,1033,Stauffer
opportunity,dow_competitor,480,FALSE,1033,Stauffer Chemical
opportunity,dow_competitor,157,FALSE,1033,Stella
opportunity,dow_competitor,481,FALSE,1033,Stepan
opportunity,dow_competitor,99,FALSE,1033,Sumitomo
opportunity,dow_competitor,72,FALSE,1033,Sumitomo Bakelite
opportunity,dow_competitor,73,FALSE,1033,Sumitomo Plastics
opportunity,dow_competitor,158,FALSE,1033,Sumitomo-Seika
opportunity,dow_competitor,519,FALSE,1033,Sunjin
opportunity,dow_competitor,482,FALSE,1033,Sunkyong Industries
opportunity,dow_competitor,244,FALSE,1033,Sunoco
opportunity,dow_competitor,483,FALSE,1033,Sutton Laboratories
opportunity,dow_competitor,366,FALSE,1033,Sverdlov (FEM toll)
opportunity,dow_competitor,520,FALSE,1033,Symrise
opportunity,dow_competitor,367,FALSE,1033,Synthomer
